t,h-28,h-16,h-7,h-22,h-9,h-8,h-4,h-21,h-10,h-11,h-2,h-6,h-5,h-1,NO_2
2023-02-06,0.14072212065089823,0.1394611062986842,0.11678706807150101,0.08790213063869774,0.11108707921273057,0.10075562828669841,0.26010713991261764,0.12806472155178678,0.1214185301387627,0.13174998106479485,0.1917819067533968,0.1328185078563036,0.19646282388446062,0.15761929017378645,0.12345667359417604
2023-02-07,0.12655306682688217,0.10370777372642113,0.1328185078563036,0.12806472155178678,0.10075562828669841,0.11678706807150101,0.22594452333300719,0.1758363305870807,0.11108707921273057,0.1214185301387627,0.15761929017378645,0.19646282388446062,0.26010713991261764,0.12345667359417604,0.1841437587314408
2023-02-08,0.10369863876525025,0.14028620108633416,0.19646282388446062,0.1758363305870807,0.11678706807150101,0.1328185078563036,0.1917819067533968,0.16674252451498162,0.10075562828669841,0.11108707921273057,0.12345667359417604,0.26010713991261764,0.22594452333300719,0.1841437587314408,0.2989538083685327
2023-02-09,0.2459689653798891,0.15241288291685912,0.26010713991261764,0.16674252451498162,0.1328185078563036,0.19646282388446062,0.15761929017378645,0.15764871844288253,0.11678706807150101,0.10075562828669841,0.1841437587314408,0.22594452333300719,0.1917819067533968,0.2989538083685327,0.14812822780799018
2023-02-10,0.14603191060482573,0.142081431990827,0.22594452333300719,0.15764871844288253,0.19646282388446062,0.26010713991261764,0.12345667359417604,0.14855491237078328,0.1328185078563036,0.11678706807150101,0.2989538083685327,0.1917819067533968,0.15761929017378645,0.14812822780799018,0.13021392080008004
2023-02-11,0.1319342615186968,0.13174998106479485,0.1917819067533968,0.14855491237078328,0.26010713991261764,0.22594452333300719,0.1841437587314408,0.1394611062986842,0.19646282388446062,0.1328185078563036,0.14812822780799018,0.15761929017378645,0.12345667359417604,0.13021392080008004,0.11229961379216989
2023-02-12,0.08790213063869774,0.1214185301387627,0.15761929017378645,0.1394611062986842,0.22594452333300719,0.1917819067533968,0.2989538083685327,0.10370777372642113,0.26010713991261764,0.19646282388446062,0.13021392080008004,0.12345667359417604,0.1841437587314408,0.11229961379216989,0.11001899722031953
2023-02-13,0.12806472155178678,0.11108707921273057,0.12345667359417604,0.10370777372642113,0.1917819067533968,0.15761929017378645,0.14812822780799018,0.14028620108633416,0.22594452333300719,0.26010713991261764,0.11229961379216989,0.1841437587314408,0.2989538083685327,0.11001899722031953,0.1077383806484692
2023-02-14,0.1758363305870807,0.10075562828669841,0.1841437587314408,0.14028620108633416,0.15761929017378645,0.12345667359417604,0.13021392080008004,0.15241288291685912,0.1917819067533968,0.22594452333300719,0.11001899722031953,0.2989538083685327,0.14812822780799018,0.1077383806484692,0.17885455720590654
2023-02-15,0.16674252451498162,0.11678706807150101,0.2989538083685327,0.15241288291685912,0.12345667359417604,0.1841437587314408,0.11229961379216989,0.142081431990827,0.15761929017378645,0.1917819067533968,0.1077383806484692,0.14812822780799018,0.13021392080008004,0.17885455720590654,0.16830788514734973
2023-02-16,0.15764871844288253,0.1328185078563036,0.14812822780799018,0.142081431990827,0.1841437587314408,0.2989538083685327,0.11001899722031953,0.13174998106479485,0.12345667359417604,0.15761929017378645,0.17885455720590654,0.13021392080008004,0.11229961379216989,0.16830788514734973,0.15776121308879287
2023-02-17,0.14855491237078328,0.19646282388446062,0.13021392080008004,0.13174998106479485,0.2989538083685327,0.14812822780799018,0.1077383806484692,0.1214185301387627,0.1841437587314408,0.12345667359417604,0.16830788514734973,0.11229961379216989,0.11001899722031953,0.15776121308879287,0.147214541030236
2023-02-18,0.1394611062986842,0.26010713991261764,0.11229961379216989,0.1214185301387627,0.14812822780799018,0.13021392080008004,0.17885455720590654,0.11108707921273057,0.2989538083685327,0.1841437587314408,0.15776121308879287,0.11001899722031953,0.1077383806484692,0.147214541030236,0.1366678689716792
2023-02-19,0.10370777372642113,0.22594452333300719,0.11001899722031953,0.11108707921273057,0.13021392080008004,0.11229961379216989,0.16830788514734973,0.10075562828669841,0.14812822780799018,0.2989538083685327,0.147214541030236,0.1077383806484692,0.17885455720590654,0.1366678689716792,0.10668565899765194
2023-02-20,0.14028620108633416,0.1917819067533968,0.1077383806484692,0.10075562828669841,0.11229961379216989,0.11001899722031953,0.15776121308879287,0.11678706807150101,0.13021392080008004,0.14812822780799018,0.1366678689716792,0.17885455720590654,0.16830788514734973,0.10668565899765194,0.12176302295138929
2023-02-21,0.15241288291685912,0.15761929017378645,0.17885455720590654,0.11678706807150101,0.11001899722031953,0.1077383806484692,0.147214541030236,0.1328185078563036,0.11229961379216989,0.13021392080008004,0.10668565899765194,0.16830788514734973,0.15776121308879287,0.12176302295138929,0.14198586761166498
2023-02-22,0.142081431990827,0.12345667359417604,0.16830788514734973,0.1328185078563036,0.1077383806484692,0.17885455720590654,0.1366678689716792,0.19646282388446062,0.11001899722031953,0.11229961379216989,0.12176302295138929,0.15776121308879287,0.147214541030236,0.14198586761166498,0.1587450331414036
2023-02-23,0.13174998106479485,0.1841437587314408,0.15776121308879287,0.19646282388446062,0.17885455720590654,0.16830788514734973,0.10668565899765194,0.26010713991261764,0.1077383806484692,0.11001899722031953,0.14198586761166498,0.147214541030236,0.1366678689716792,0.1587450331414036,0.12702405576467968
2023-02-24,0.1214185301387627,0.2989538083685327,0.147214541030236,0.26010713991261764,0.16830788514734973,0.15776121308879287,0.12176302295138929,0.22594452333300719,0.17885455720590654,0.1077383806484692,0.1587450331414036,0.1366678689716792,0.10668565899765194,0.12702405576467968,0.178437004412405
2023-02-25,0.11108707921273057,0.14812822780799018,0.1366678689716792,0.22594452333300719,0.15776121308879287,0.147214541030236,0.14198586761166498,0.1917819067533968,0.16830788514734973,0.17885455720590654,0.12702405576467968,0.10668565899765194,0.12176302295138929,0.178437004412405,0.15980775489439492
2023-02-26,0.10075562828669841,0.13021392080008004,0.10668565899765194,0.1917819067533968,0.147214541030236,0.1366678689716792,0.1587450331414036,0.15761929017378645,0.15776121308879287,0.16830788514734973,0.178437004412405,0.12176302295138929,0.14198586761166498,0.15980775489439492,0.14117850537638482
2023-02-27,0.11678706807150101,0.11229961379216989,0.12176302295138929,0.15761929017378645,0.1366678689716792,0.10668565899765194,0.12702405576467968,0.12345667359417604,0.147214541030236,0.15776121308879287,0.15980775489439492,0.14198586761166498,0.1587450331414036,0.14117850537638482,0.12254925585837469
2023-02-28,0.1328185078563036,0.11001899722031953,0.14198586761166498,0.12345667359417604,0.10668565899765194,0.12176302295138929,0.178437004412405,0.1841437587314408,0.1366678689716792,0.147214541030236,0.14117850537638482,0.1587450331414036,0.12702405576467968,0.12254925585837469,0.10392000634036457
2023-03-01,0.19646282388446062,0.1077383806484692,0.1587450331414036,0.1841437587314408,0.12176302295138929,0.14198586761166498,0.15980775489439492,0.2989538083685327,0.10668565899765194,0.1366678689716792,0.12254925585837469,0.12702405576467968,0.178437004412405,0.10392000634036457,0.06413241152129427
2023-03-02,0.26010713991261764,0.17885455720590654,0.12702405576467968,0.2989538083685327,0.14198586761166498,0.1587450331414036,0.14117850537638482,0.14812822780799018,0.12176302295138929,0.10668565899765194,0.10392000634036457,0.178437004412405,0.15980775489439492,0.06413241152129427,0.07885244988092961
2023-03-03,0.22594452333300719,0.16830788514734973,0.178437004412405,0.14812822780799018,0.1587450331414036,0.12702405576467968,0.12254925585837469,0.13021392080008004,0.14198586761166498,0.12176302295138929,0.06413241152129427,0.15980775489439492,0.14117850537638482,0.07885244988092961,0.09357248824056498
2023-03-04,0.1917819067533968,0.15776121308879287,0.15980775489439492,0.13021392080008004,0.12702405576467968,0.178437004412405,0.10392000634036457,0.11229961379216989,0.1587450331414036,0.14198586761166498,0.07885244988092961,0.14117850537638482,0.12254925585837469,0.09357248824056498,0.1748564486257096
2023-03-05,0.15761929017378645,0.147214541030236,0.14117850537638482,0.11229961379216989,0.178437004412405,0.15980775489439492,0.06413241152129427,0.11001899722031953,0.12702405576467968,0.1587450331414036,0.09357248824056498,0.12254925585837469,0.10392000634036457,0.1748564486257096,0.11663957532228346
2023-03-06,0.12345667359417604,0.1366678689716792,0.12254925585837469,0.11001899722031953,0.15980775489439492,0.14117850537638482,0.07885244988092961,0.1077383806484692,0.178437004412405,0.12702405576467968,0.1748564486257096,0.10392000634036457,0.06413241152129427,0.11663957532228346,0.10962710596599036
2023-03-07,0.1841437587314408,0.10668565899765194,0.10392000634036457,0.1077383806484692,0.14117850537638482,0.12254925585837469,0.09357248824056498,0.17885455720590654,0.15980775489439492,0.178437004412405,0.11663957532228346,0.06413241152129427,0.07885244988092961,0.10962710596599036,0.2357345985395803
2023-03-08,0.2989538083685327,0.12176302295138929,0.06413241152129427,0.17885455720590654,0.12254925585837469,0.10392000634036457,0.1748564486257096,0.16830788514734973,0.14117850537638482,0.15980775489439492,0.10962710596599036,0.07885244988092961,0.09357248824056498,0.2357345985395803,0.27796089764577336
2023-03-09,0.14812822780799018,0.14198586761166498,0.07885244988092961,0.16830788514734973,0.10392000634036457,0.06413241152129427,0.11663957532228346,0.15776121308879287,0.12254925585837469,0.14117850537638482,0.2357345985395803,0.09357248824056498,0.1748564486257096,0.27796089764577336,0.23359158189760626
2023-03-10,0.13021392080008004,0.1587450331414036,0.09357248824056498,0.15776121308879287,0.06413241152129427,0.07885244988092961,0.10962710596599036,0.147214541030236,0.10392000634036457,0.12254925585837469,0.27796089764577336,0.1748564486257096,0.11663957532228346,0.23359158189760626,0.1673441906483818
2023-03-11,0.11229961379216989,0.12702405576467968,0.1748564486257096,0.147214541030236,0.07885244988092961,0.09357248824056498,0.2357345985395803,0.1366678689716792,0.06413241152129427,0.10392000634036457,0.23359158189760626,0.11663957532228346,0.10962710596599036,0.1673441906483818,0.28218659595258216
2023-03-12,0.11001899722031953,0.178437004412405,0.11663957532228346,0.1366678689716792,0.09357248824056498,0.1748564486257096,0.27796089764577336,0.10668565899765194,0.07885244988092961,0.06413241152129427,0.1673441906483818,0.10962710596599036,0.2357345985395803,0.28218659595258216,0.14154912226863325
2023-03-13,0.1077383806484692,0.15980775489439492,0.10962710596599036,0.10668565899765194,0.1748564486257096,0.11663957532228346,0.23359158189760626,0.12176302295138929,0.09357248824056498,0.07885244988092961,0.28218659595258216,0.2357345985395803,0.27796089764577336,0.14154912226863325,0.1470528954539333
2023-03-14,0.17885455720590654,0.14117850537638482,0.2357345985395803,0.12176302295138929,0.11663957532228346,0.10962710596599036,0.1673441906483818,0.14198586761166498,0.1748564486257096,0.09357248824056498,0.14154912226863325,0.27796089764577336,0.23359158189760626,0.1470528954539333,0.16725483002828856
2023-03-15,0.16830788514734973,0.12254925585837469,0.27796089764577336,0.14198586761166498,0.10962710596599036,0.2357345985395803,0.28218659595258216,0.1587450331414036,0.11663957532228346,0.1748564486257096,0.1470528954539333,0.23359158189760626,0.1673441906483818,0.16725483002828856,0.13870650593868739
2023-03-16,0.15776121308879287,0.10392000634036457,0.23359158189760626,0.1587450331414036,0.2357345985395803,0.27796089764577336,0.14154912226863325,0.12702405576467968,0.10962710596599036,0.11663957532228346,0.16725483002828856,0.1673441906483818,0.28218659595258216,0.13870650593868739,0.18466195830121085
2023-03-17,0.147214541030236,0.06413241152129427,0.1673441906483818,0.12702405576467968,0.27796089764577336,0.23359158189760626,0.1470528954539333,0.178437004412405,0.2357345985395803,0.10962710596599036,0.13870650593868739,0.28218659595258216,0.14154912226863325,0.18466195830121085,0.27885222121497644
2023-03-18,0.1366678689716792,0.07885244988092961,0.28218659595258216,0.178437004412405,0.23359158189760626,0.1673441906483818,0.16725483002828856,0.15980775489439492,0.27796089764577336,0.2357345985395803,0.18466195830121085,0.14154912226863325,0.1470528954539333,0.27885222121497644,0.18363048836093965
2023-03-19,0.10668565899765194,0.09357248824056498,0.14154912226863325,0.15980775489439492,0.1673441906483818,0.28218659595258216,0.13870650593868739,0.14117850537638482,0.23359158189760626,0.27796089764577336,0.27885222121497644,0.1470528954539333,0.16725483002828856,0.18363048836093965,0.14344320902018604
2023-03-20,0.12176302295138929,0.1748564486257096,0.1470528954539333,0.14117850537638482,0.28218659595258216,0.14154912226863325,0.18466195830121085,0.12254925585837469,0.1673441906483818,0.23359158189760626,0.18363048836093965,0.16725483002828856,0.13870650593868739,0.14344320902018604,0.135400381861776
2023-03-21,0.14198586761166498,0.11663957532228346,0.16725483002828856,0.12254925585837469,0.14154912226863325,0.1470528954539333,0.27885222121497644,0.10392000634036457,0.28218659595258216,0.1673441906483818,0.14344320902018604,0.13870650593868739,0.18466195830121085,0.135400381861776,0.21986512081826848
2023-03-22,0.1587450331414036,0.10962710596599036,0.13870650593868739,0.10392000634036457,0.1470528954539333,0.16725483002828856,0.18363048836093965,0.06413241152129427,0.14154912226863325,0.28218659595258216,0.135400381861776,0.18466195830121085,0.27885222121497644,0.21986512081826848,0.13216490704083367
2023-03-23,0.12702405576467968,0.2357345985395803,0.18466195830121085,0.06413241152129427,0.16725483002828856,0.13870650593868739,0.14344320902018604,0.07885244988092961,0.1470528954539333,0.14154912226863325,0.21986512081826848,0.27885222121497644,0.18363048836093965,0.13216490704083367,0.21432516168966526
2023-03-24,0.178437004412405,0.27796089764577336,0.27885222121497644,0.07885244988092961,0.13870650593868739,0.18466195830121085,0.135400381861776,0.09357248824056498,0.16725483002828856,0.1470528954539333,0.13216490704083367,0.18363048836093965,0.14344320902018604,0.21432516168966526,0.10517138083272069
2023-03-25,0.15980775489439492,0.23359158189760626,0.18363048836093965,0.09357248824056498,0.18466195830121085,0.27885222121497644,0.21986512081826848,0.1748564486257096,0.13870650593868739,0.16725483002828856,0.21432516168966526,0.14344320902018604,0.135400381861776,0.10517138083272069,0.19657072459349684
2023-03-26,0.14117850537638482,0.1673441906483818,0.14344320902018604,0.1748564486257096,0.27885222121497644,0.18363048836093965,0.13216490704083367,0.11663957532228346,0.18466195830121085,0.13870650593868739,0.10517138083272069,0.135400381861776,0.21986512081826848,0.19657072459349684,0.19689244360771746
