t,h-28,h-16,h-7,h-22,h-9,h-8,h-4,h-21,h-10,h-11,h-2,h-6,h-5,h-1,NO_2
2023-10-25,0.17558488535389624,0.23830803455781638,0.2310128495689051,0.27535603682162907,0.2245226454222856,0.2502147311414159,0.3573179023428441,0.23791649756164662,0.14264433946921465,0.19204969143634312,0.31575869131079815,0.2219464184764838,0.2822469482290723,0.28687068687805295,0.24517125129777545
2023-10-26,0.1977815288283716,0.46989504288921985,0.2219464184764838,0.23791649756164662,0.2502147311414159,0.2310128495689051,0.317096614729879,0.25572055773657265,0.2245226454222856,0.14264433946921465,0.28687068687805295,0.2822469482290723,0.3573179023428441,0.24517125129777545,0.48277039193958254
2023-10-27,0.26349889675320165,0.3184491670307061,0.2822469482290723,0.25572055773657265,0.2310128495689051,0.2219464184764838,0.31575869131079815,0.22361992787773907,0.2502147311414159,0.2245226454222856,0.24517125129777545,0.3573179023428441,0.317096614729879,0.48277039193958254,0.36255835146816073
2023-10-28,0.29270398007842574,0.2091357612112076,0.3573179023428441,0.22361992787773907,0.2219464184764838,0.2822469482290723,0.28687068687805295,0.23515220881091806,0.2310128495689051,0.2502147311414159,0.48277039193958254,0.317096614729879,0.31575869131079815,0.36255835146816073,0.32788532608732285
2023-10-29,0.2949920848604877,0.2734735108718642,0.317096614729879,0.23515220881091806,0.2822469482290723,0.3573179023428441,0.24517125129777545,0.13853820701794098,0.2219464184764838,0.2310128495689051,0.36255835146816073,0.31575869131079815,0.28687068687805295,0.32788532608732285,0.2604071238721847
2023-10-30,0.3220657650809508,0.19204969143634312,0.31575869131079815,0.13853820701794098,0.3573179023428441,0.317096614729879,0.48277039193958254,0.23830803455781638,0.2822469482290723,0.2219464184764838,0.32788532608732285,0.28687068687805295,0.24517125129777545,0.2604071238721847,0.3010380131325262
2023-10-31,0.27535603682162907,0.14264433946921465,0.28687068687805295,0.23830803455781638,0.317096614729879,0.31575869131079815,0.36255835146816073,0.46989504288921985,0.3573179023428441,0.2822469482290723,0.2604071238721847,0.24517125129777545,0.48277039193958254,0.3010380131325262,0.3536146068483765
2023-11-01,0.23791649756164662,0.2245226454222856,0.24517125129777545,0.46989504288921985,0.31575869131079815,0.28687068687805295,0.32788532608732285,0.3184491670307061,0.317096614729879,0.3573179023428441,0.3010380131325262,0.48277039193958254,0.36255835146816073,0.3536146068483765,0.4613120054489765
2023-11-02,0.25572055773657265,0.2502147311414159,0.48277039193958254,0.3184491670307061,0.28687068687805295,0.24517125129777545,0.2604071238721847,0.2091357612112076,0.31575869131079815,0.317096614729879,0.3536146068483765,0.36255835146816073,0.32788532608732285,0.4613120054489765,0.38113546742459453
2023-11-03,0.22361992787773907,0.2310128495689051,0.36255835146816073,0.2091357612112076,0.24517125129777545,0.48277039193958254,0.3010380131325262,0.2734735108718642,0.28687068687805295,0.31575869131079815,0.4613120054489765,0.32788532608732285,0.2604071238721847,0.38113546742459453,0.30948867621348186
2023-11-04,0.23515220881091806,0.2219464184764838,0.32788532608732285,0.2734735108718642,0.48277039193958254,0.36255835146816073,0.3536146068483765,0.19204969143634312,0.24517125129777545,0.28687068687805295,0.38113546742459453,0.2604071238721847,0.3010380131325262,0.30948867621348186,0.2378418850023692
2023-11-05,0.13853820701794098,0.2822469482290723,0.2604071238721847,0.19204969143634312,0.36255835146816073,0.32788532608732285,0.4613120054489765,0.14264433946921465,0.48277039193958254,0.24517125129777545,0.30948867621348186,0.3010380131325262,0.3536146068483765,0.2378418850023692,0.20392269565734264
2023-11-06,0.23830803455781638,0.3573179023428441,0.3010380131325262,0.14264433946921465,0.32788532608732285,0.2604071238721847,0.38113546742459453,0.2245226454222856,0.36255835146816073,0.48277039193958254,0.2378418850023692,0.3536146068483765,0.4613120054489765,0.20392269565734264,0.4071699084699874
2023-11-07,0.46989504288921985,0.317096614729879,0.3536146068483765,0.2245226454222856,0.2604071238721847,0.3010380131325262,0.30948867621348186,0.2502147311414159,0.32788532608732285,0.36255835146816073,0.20392269565734264,0.4613120054489765,0.38113546742459453,0.4071699084699874,0.7722232524978418
2023-11-08,0.3184491670307061,0.31575869131079815,0.4613120054489765,0.2502147311414159,0.3010380131325262,0.3536146068483765,0.2378418850023692,0.2310128495689051,0.2604071238721847,0.32788532608732285,0.4071699084699874,0.38113546742459453,0.30948867621348186,0.7722232524978418,0.5422534067426672
2023-11-09,0.2091357612112076,0.28687068687805295,0.38113546742459453,0.2310128495689051,0.3536146068483765,0.4613120054489765,0.20392269565734264,0.2219464184764838,0.3010380131325262,0.2604071238721847,0.7722232524978418,0.30948867621348186,0.2378418850023692,0.5422534067426672,0.2559939991222213
2023-11-10,0.2734735108718642,0.24517125129777545,0.30948867621348186,0.2219464184764838,0.4613120054489765,0.38113546742459453,0.4071699084699874,0.2822469482290723,0.3536146068483765,0.3010380131325262,0.5422534067426672,0.2378418850023692,0.20392269565734264,0.2559939991222213,0.35110310480551643
2023-11-11,0.19204969143634312,0.48277039193958254,0.2378418850023692,0.2822469482290723,0.38113546742459453,0.30948867621348186,0.7722232524978418,0.3573179023428441,0.4613120054489765,0.3536146068483765,0.2559939991222213,0.20392269565734264,0.4071699084699874,0.35110310480551643,0.3365402722560803
2023-11-12,0.14264433946921465,0.36255835146816073,0.20392269565734264,0.3573179023428441,0.30948867621348186,0.2378418850023692,0.5422534067426672,0.317096614729879,0.38113546742459453,0.4613120054489765,0.35110310480551643,0.4071699084699874,0.7722232524978418,0.3365402722560803,0.3219774397066442
2023-11-13,0.2245226454222856,0.32788532608732285,0.4071699084699874,0.317096614729879,0.2378418850023692,0.20392269565734264,0.2559939991222213,0.31575869131079815,0.30948867621348186,0.38113546742459453,0.3365402722560803,0.7722232524978418,0.5422534067426672,0.3219774397066442,0.36215075176176903
2023-11-14,0.2502147311414159,0.2604071238721847,0.7722232524978418,0.31575869131079815,0.20392269565734264,0.4071699084699874,0.35110310480551643,0.28687068687805295,0.2378418850023692,0.30948867621348186,0.3219774397066442,0.5422534067426672,0.2559939991222213,0.36215075176176903,0.2896236850608781
2023-11-15,0.2310128495689051,0.3010380131325262,0.5422534067426672,0.28687068687805295,0.4071699084699874,0.7722232524978418,0.3365402722560803,0.24517125129777545,0.20392269565734264,0.2378418850023692,0.36215075176176903,0.2559939991222213,0.35110310480551643,0.2896236850608781,0.3413972825853787
2023-11-16,0.2219464184764838,0.3536146068483765,0.2559939991222213,0.24517125129777545,0.7722232524978418,0.5422534067426672,0.3219774397066442,0.48277039193958254,0.4071699084699874,0.20392269565734264,0.2896236850608781,0.35110310480551643,0.3365402722560803,0.3413972825853787,0.30229090480124043
2023-11-17,0.2822469482290723,0.4613120054489765,0.35110310480551643,0.48277039193958254,0.5422534067426672,0.2559939991222213,0.36215075176176903,0.36255835146816073,0.7722232524978418,0.4071699084699874,0.3413972825853787,0.3365402722560803,0.3219774397066442,0.30229090480124043,0.3308629254674956
2023-11-18,0.3573179023428441,0.38113546742459453,0.3365402722560803,0.36255835146816073,0.2559939991222213,0.35110310480551643,0.2896236850608781,0.32788532608732285,0.5422534067426672,0.7722232524978418,0.30229090480124043,0.3219774397066442,0.36215075176176903,0.3308629254674956,0.3802856284510217
2023-11-19,0.317096614729879,0.30948867621348186,0.3219774397066442,0.32788532608732285,0.35110310480551643,0.3365402722560803,0.3413972825853787,0.2604071238721847,0.2559939991222213,0.5422534067426672,0.3308629254674956,0.36215075176176903,0.2896236850608781,0.3802856284510217,0.3641712527347163
2023-11-20,0.31575869131079815,0.2378418850023692,0.36215075176176903,0.2604071238721847,0.3365402722560803,0.3219774397066442,0.30229090480124043,0.3010380131325262,0.35110310480551643,0.2559939991222213,0.3802856284510217,0.2896236850608781,0.3413972825853787,0.3641712527347163,0.288066587759113
2023-11-21,0.28687068687805295,0.20392269565734264,0.2896236850608781,0.3010380131325262,0.3219774397066442,0.36215075176176903,0.3308629254674956,0.3536146068483765,0.3365402722560803,0.35110310480551643,0.3641712527347163,0.3413972825853787,0.30229090480124043,0.288066587759113,0.2730677208092818
2023-11-22,0.24517125129777545,0.4071699084699874,0.3413972825853787,0.3536146068483765,0.36215075176176903,0.2896236850608781,0.3802856284510217,0.4613120054489765,0.3219774397066442,0.3365402722560803,0.288066587759113,0.30229090480124043,0.3308629254674956,0.2730677208092818,0.21134286375696695
2023-11-23,0.48277039193958254,0.7722232524978418,0.30229090480124043,0.4613120054489765,0.2896236850608781,0.3413972825853787,0.3641712527347163,0.38113546742459453,0.36215075176176903,0.3219774397066442,0.2730677208092818,0.3308629254674956,0.3802856284510217,0.21134286375696695,0.40898842871841296
2023-11-24,0.36255835146816073,0.5422534067426672,0.3308629254674956,0.38113546742459453,0.3413972825853787,0.30229090480124043,0.288066587759113,0.30948867621348186,0.2896236850608781,0.36215075176176903,0.21134286375696695,0.3802856284510217,0.3641712527347163,0.40898842871841296,0.35327051833679024
2023-11-25,0.32788532608732285,0.2559939991222213,0.3802856284510217,0.30948867621348186,0.30229090480124043,0.3308629254674956,0.2730677208092818,0.2378418850023692,0.3413972825853787,0.2896236850608781,0.40898842871841296,0.3641712527347163,0.288066587759113,0.35327051833679024,0.2975526079551676
2023-11-26,0.2604071238721847,0.35110310480551643,0.3641712527347163,0.2378418850023692,0.3308629254674956,0.3802856284510217,0.21134286375696695,0.20392269565734264,0.30229090480124043,0.3413972825853787,0.35327051833679024,0.288066587759113,0.2730677208092818,0.2975526079551676,0.2418346975735449
2023-11-27,0.3010380131325262,0.3365402722560803,0.288066587759113,0.20392269565734264,0.3802856284510217,0.3641712527347163,0.40898842871841296,0.4071699084699874,0.3308629254674956,0.30229090480124043,0.2975526079551676,0.2730677208092818,0.21134286375696695,0.2418346975735449,0.12146489696746304
2023-11-28,0.3536146068483765,0.3219774397066442,0.2730677208092818,0.4071699084699874,0.3641712527347163,0.288066587759113,0.35327051833679024,0.7722232524978418,0.3802856284510217,0.3308629254674956,0.2418346975735449,0.21134286375696695,0.40898842871841296,0.12146489696746304,0.23043706136774603
2023-11-29,0.4613120054489765,0.36215075176176903,0.21134286375696695,0.7722232524978418,0.288066587759113,0.2730677208092818,0.2975526079551676,0.5422534067426672,0.3641712527347163,0.3802856284510217,0.12146489696746304,0.40898842871841296,0.35327051833679024,0.23043706136774603,0.33940922576802907
2023-11-30,0.38113546742459453,0.2896236850608781,0.40898842871841296,0.5422534067426672,0.2730677208092818,0.21134286375696695,0.2418346975735449,0.2559939991222213,0.288066587759113,0.3641712527347163,0.23043706136774603,0.35327051833679024,0.2975526079551676,0.33940922576802907,0.22944093071847202
2023-12-01,0.30948867621348186,0.3413972825853787,0.35327051833679024,0.2559939991222213,0.21134286375696695,0.40898842871841296,0.12146489696746304,0.35110310480551643,0.2730677208092818,0.288066587759113,0.33940922576802907,0.2975526079551676,0.2418346975735449,0.22944093071847202,0.21602409417962792
2023-12-02,0.2378418850023692,0.30229090480124043,0.2975526079551676,0.35110310480551643,0.40898842871841296,0.35327051833679024,0.23043706136774603,0.3365402722560803,0.21134286375696695,0.2730677208092818,0.22944093071847202,0.2418346975735449,0.12146489696746304,0.21602409417962792,0.3265020045769097
2023-12-03,0.20392269565734264,0.3308629254674956,0.2418346975735449,0.3365402722560803,0.35327051833679024,0.2975526079551676,0.33940922576802907,0.3219774397066442,0.40898842871841296,0.21134286375696695,0.21602409417962792,0.12146489696746304,0.23043706136774603,0.3265020045769097,0.12980240831484302
2023-12-04,0.4071699084699874,0.3802856284510217,0.12146489696746304,0.3219774397066442,0.2975526079551676,0.2418346975735449,0.22944093071847202,0.36215075176176903,0.35327051833679024,0.40898842871841296,0.3265020045769097,0.23043706136774603,0.33940922576802907,0.12980240831484302,0.2583611916778414
2023-12-05,0.7722232524978418,0.3641712527347163,0.23043706136774603,0.36215075176176903,0.2418346975735449,0.12146489696746304,0.21602409417962792,0.2896236850608781,0.2975526079551676,0.35327051833679024,0.12980240831484302,0.33940922576802907,0.22944093071847202,0.2583611916778414,0.3869199750408397
2023-12-06,0.5422534067426672,0.288066587759113,0.33940922576802907,0.2896236850608781,0.12146489696746304,0.23043706136774603,0.3265020045769097,0.3413972825853787,0.2418346975735449,0.2975526079551676,0.2583611916778414,0.22944093071847202,0.21602409417962792,0.3869199750408397,0.14613517198976728
2023-12-07,0.2559939991222213,0.2730677208092818,0.22944093071847202,0.3413972825853787,0.23043706136774603,0.33940922576802907,0.12980240831484302,0.30229090480124043,0.12146489696746304,0.2418346975735449,0.3869199750408397,0.21602409417962792,0.3265020045769097,0.14613517198976728,0.23760184781057417
2023-12-08,0.35110310480551643,0.21134286375696695,0.21602409417962792,0.30229090480124043,0.33940922576802907,0.22944093071847202,0.2583611916778414,0.3308629254674956,0.23043706136774603,0.12146489696746304,0.14613517198976728,0.3265020045769097,0.12980240831484302,0.23760184781057417,0.2947668942610799
2023-12-09,0.3365402722560803,0.40898842871841296,0.3265020045769097,0.3308629254674956,0.22944093071847202,0.21602409417962792,0.3869199750408397,0.3802856284510217,0.33940922576802907,0.23043706136774603,0.23760184781057417,0.12980240831484302,0.2583611916778414,0.2947668942610799,0.24782493045405374
2023-12-10,0.3219774397066442,0.35327051833679024,0.12980240831484302,0.3802856284510217,0.21602409417962792,0.3265020045769097,0.14613517198976728,0.3641712527347163,0.22944093071847202,0.33940922576802907,0.2947668942610799,0.2583611916778414,0.3869199750408397,0.24782493045405374,0.20088296664702768
2023-12-11,0.36215075176176903,0.2975526079551676,0.2583611916778414,0.3641712527347163,0.3265020045769097,0.12980240831484302,0.23760184781057417,0.288066587759113,0.21602409417962792,0.22944093071847202,0.24782493045405374,0.3869199750408397,0.14613517198976728,0.20088296664702768,0.15394100284000156
2023-12-12,0.2896236850608781,0.2418346975735449,0.3869199750408397,0.288066587759113,0.12980240831484302,0.2583611916778414,0.2947668942610799,0.2730677208092818,0.3265020045769097,0.21602409417962792,0.20088296664702768,0.14613517198976728,0.23760184781057417,0.15394100284000156,0.2196434782107659
2023-12-13,0.3413972825853787,0.12146489696746304,0.14613517198976728,0.2730677208092818,0.2583611916778414,0.3869199750408397,0.24782493045405374,0.21134286375696695,0.12980240831484302,0.3265020045769097,0.15394100284000156,0.23760184781057417,0.2947668942610799,0.2196434782107659,0.25536878807464103
2023-12-14,0.30229090480124043,0.23043706136774603,0.23760184781057417,0.21134286375696695,0.3869199750408397,0.14613517198976728,0.20088296664702768,0.40898842871841296,0.2583611916778414,0.12980240831484302,0.2196434782107659,0.2947668942610799,0.24782493045405374,0.25536878807464103,0.24904160696012295
2023-12-15,0.3308629254674956,0.33940922576802907,0.2947668942610799,0.40898842871841296,0.14613517198976728,0.23760184781057417,0.15394100284000156,0.35327051833679024,0.3869199750408397,0.2583611916778414,0.25536878807464103,0.24782493045405374,0.20088296664702768,0.24904160696012295,0.22386811951292546
2023-12-16,0.3802856284510217,0.22944093071847202,0.24782493045405374,0.35327051833679024,0.23760184781057417,0.2947668942610799,0.2196434782107659,0.2975526079551676,0.14613517198976728,0.3869199750408397,0.24904160696012295,0.20088296664702768,0.15394100284000156,0.22386811951292546,0.17594833368023752
2023-12-17,0.3641712527347163,0.21602409417962792,0.20088296664702768,0.2975526079551676,0.2947668942610799,0.24782493045405374,0.25536878807464103,0.2418346975735449,0.23760184781057417,0.14613517198976728,0.22386811951292546,0.15394100284000156,0.2196434782107659,0.17594833368023752,0.18621283931717109
2023-12-18,0.288066587759113,0.3265020045769097,0.15394100284000156,0.2418346975735449,0.24782493045405374,0.20088296664702768,0.24904160696012295,0.12146489696746304,0.2947668942610799,0.23760184781057417,0.17594833368023752,0.2196434782107659,0.25536878807464103,0.18621283931717109,0.31665870044716704
2023-12-19,0.2730677208092818,0.12980240831484302,0.2196434782107659,0.12146489696746304,0.20088296664702768,0.15394100284000156,0.22386811951292546,0.23043706136774603,0.24782493045405374,0.2947668942610799,0.18621283931717109,0.25536878807464103,0.24904160696012295,0.31665870044716704,0.23561285512620556
2023-12-20,0.21134286375696695,0.2583611916778414,0.25536878807464103,0.23043706136774603,0.15394100284000156,0.2196434782107659,0.17594833368023752,0.33940922576802907,0.20088296664702768,0.24782493045405374,0.31665870044716704,0.24904160696012295,0.22386811951292546,0.23561285512620556,0.293795754493025
2023-12-21,0.40898842871841296,0.3869199750408397,0.24904160696012295,0.33940922576802907,0.2196434782107659,0.25536878807464103,0.18621283931717109,0.22944093071847202,0.15394100284000156,0.20088296664702768,0.23561285512620556,0.22386811951292546,0.17594833368023752,0.293795754493025,0.23104028359440337
2023-12-22,0.35327051833679024,0.14613517198976728,0.22386811951292546,0.22944093071847202,0.25536878807464103,0.24904160696012295,0.31665870044716704,0.21602409417962792,0.2196434782107659,0.15394100284000156,0.293795754493025,0.17594833368023752,0.18621283931717109,0.23104028359440337,0.16577496785841295
2023-12-23,0.2975526079551676,0.23760184781057417,0.17594833368023752,0.21602409417962792,0.24904160696012295,0.22386811951292546,0.23561285512620556,0.3265020045769097,0.25536878807464103,0.2196434782107659,0.23104028359440337,0.18621283931717109,0.31665870044716704,0.16577496785841295,0.3474620550975612
2023-12-24,0.2418346975735449,0.2947668942610799,0.18621283931717109,0.3265020045769097,0.22386811951292546,0.17594833368023752,0.293795754493025,0.12980240831484302,0.24904160696012295,0.25536878807464103,0.16577496785841295,0.31665870044716704,0.23561285512620556,0.3474620550975612,0.16925812734648443
2023-12-25,0.12146489696746304,0.24782493045405374,0.31665870044716704,0.12980240831484302,0.17594833368023752,0.18621283931717109,0.23104028359440337,0.2583611916778414,0.22386811951292546,0.24904160696012295,0.3474620550975612,0.23561285512620556,0.293795754493025,0.16925812734648443,0.12054267356254257
2023-12-26,0.23043706136774603,0.20088296664702768,0.23561285512620556,0.2583611916778414,0.18621283931717109,0.31665870044716704,0.16577496785841295,0.3869199750408397,0.17594833368023752,0.22386811951292546,0.16925812734648443,0.293795754493025,0.23104028359440337,0.12054267356254257,0.36301769311112503
2023-12-27,0.33940922576802907,0.15394100284000156,0.293795754493025,0.3869199750408397,0.31665870044716704,0.23561285512620556,0.3474620550975612,0.14613517198976728,0.18621283931717109,0.17594833368023752,0.12054267356254257,0.23104028359440337,0.16577496785841295,0.36301769311112503,0.286091389866364
2023-12-28,0.22944093071847202,0.2196434782107659,0.23104028359440337,0.14613517198976728,0.23561285512620556,0.293795754493025,0.16925812734648443,0.23760184781057417,0.31665870044716704,0.18621283931717109,0.36301769311112503,0.16577496785841295,0.3474620550975612,0.286091389866364,0.1994016470656527
2023-12-29,0.21602409417962792,0.25536878807464103,0.16577496785841295,0.23760184781057417,0.293795754493025,0.23104028359440337,0.12054267356254257,0.2947668942610799,0.23561285512620556,0.31665870044716704,0.286091389866364,0.3474620550975612,0.16925812734648443,0.1994016470656527,0.33305861460228275
2023-12-30,0.3265020045769097,0.24904160696012295,0.3474620550975612,0.2947668942610799,0.23104028359440337,0.16577496785841295,0.36301769311112503,0.24782493045405374,0.293795754493025,0.23561285512620556,0.1994016470656527,0.16925812734648443,0.12054267356254257,0.33305861460228275,0.3284246226545729
2023-12-31,0.12980240831484302,0.22386811951292546,0.16925812734648443,0.24782493045405374,0.16577496785841295,0.3474620550975612,0.286091389866364,0.20088296664702768,0.23104028359440337,0.293795754493025,0.33305861460228275,0.12054267356254257,0.36301769311112503,0.3284246226545729,0.17462585226210162
2024-01-01,0.2583611916778414,0.17594833368023752,0.12054267356254257,0.20088296664702768,0.3474620550975612,0.16925812734648443,0.1994016470656527,0.15394100284000156,0.16577496785841295,0.23104028359440337,0.3284246226545729,0.36301769311112503,0.286091389866364,0.17462585226210162,0.24189399929196512
2024-01-02,0.3869199750408397,0.18621283931717109,0.36301769311112503,0.15394100284000156,0.16925812734648443,0.12054267356254257,0.33305861460228275,0.2196434782107659,0.3474620550975612,0.16577496785841295,0.17462585226210162,0.286091389866364,0.1994016470656527,0.24189399929196512,0.30916214632182865
2024-01-03,0.14613517198976728,0.31665870044716704,0.286091389866364,0.2196434782107659,0.12054267356254257,0.36301769311112503,0.3284246226545729,0.25536878807464103,0.16925812734648443,0.3474620550975612,0.24189399929196512,0.1994016470656527,0.33305861460228275,0.30916214632182865,0.20582059756192653
2024-01-04,0.23760184781057417,0.23561285512620556,0.1994016470656527,0.25536878807464103,0.36301769311112503,0.286091389866364,0.17462585226210162,0.24904160696012295,0.12054267356254257,0.16925812734648443,0.30916214632182865,0.33305861460228275,0.3284246226545729,0.20582059756192653,0.1024790488020244
2024-01-05,0.2947668942610799,0.293795754493025,0.33305861460228275,0.24904160696012295,0.286091389866364,0.1994016470656527,0.24189399929196512,0.22386811951292546,0.36301769311112503,0.12054267356254257,0.20582059756192653,0.3284246226545729,0.17462585226210162,0.1024790488020244,0.42120642228101735
2024-01-06,0.24782493045405374,0.23104028359440337,0.3284246226545729,0.22386811951292546,0.1994016470656527,0.33305861460228275,0.30916214632182865,0.17594833368023752,0.286091389866364,0.36301769311112503,0.1024790488020244,0.17462585226210162,0.24189399929196512,0.42120642228101735,0.2960766901422898
2024-01-07,0.20088296664702768,0.16577496785841295,0.17462585226210162,0.17594833368023752,0.33305861460228275,0.3284246226545729,0.20582059756192653,0.18621283931717109,0.1994016470656527,0.286091389866364,0.42120642228101735,0.24189399929196512,0.30916214632182865,0.2960766901422898,0.17094695800356235
2024-01-08,0.15394100284000156,0.3474620550975612,0.24189399929196512,0.18621283931717109,0.3284246226545729,0.17462585226210162,0.1024790488020244,0.31665870044716704,0.33305861460228275,0.1994016470656527,0.2960766901422898,0.30916214632182865,0.20582059756192653,0.17094695800356235,0.0458172258648349
2024-01-09,0.2196434782107659,0.16925812734648443,0.30916214632182865,0.31665870044716704,0.17462585226210162,0.24189399929196512,0.42120642228101735,0.23561285512620556,0.3284246226545729,0.33305861460228275,0.17094695800356235,0.20582059756192653,0.1024790488020244,0.0458172258648349,0.1617329016307329
2024-01-10,0.25536878807464103,0.12054267356254257,0.20582059756192653,0.23561285512620556,0.24189399929196512,0.30916214632182865,0.2960766901422898,0.293795754493025,0.17462585226210162,0.3284246226545729,0.0458172258648349,0.1024790488020244,0.42120642228101735,0.1617329016307329,0.2050192802654183
2024-01-11,0.24904160696012295,0.36301769311112503,0.1024790488020244,0.293795754493025,0.30916214632182865,0.20582059756192653,0.17094695800356235,0.23104028359440337,0.24189399929196512,0.17462585226210162,0.1617329016307329,0.42120642228101735,0.2960766901422898,0.2050192802654183,0.1742761417369285
2024-01-12,0.22386811951292546,0.286091389866364,0.42120642228101735,0.23104028359440337,0.20582059756192653,0.1024790488020244,0.0458172258648349,0.16577496785841295,0.30916214632182865,0.24189399929196512,0.2050192802654183,0.2960766901422898,0.17094695800356235,0.1742761417369285,0.14353300320843873
2024-01-13,0.17594833368023752,0.1994016470656527,0.2960766901422898,0.16577496785841295,0.1024790488020244,0.42120642228101735,0.1617329016307329,0.3474620550975612,0.20582059756192653,0.30916214632182865,0.1742761417369285,0.17094695800356235,0.0458172258648349,0.14353300320843873,0.1422560906895541
2024-01-14,0.18621283931717109,0.33305861460228275,0.17094695800356235,0.3474620550975612,0.42120642228101735,0.2960766901422898,0.2050192802654183,0.16925812734648443,0.1024790488020244,0.20582059756192653,0.14353300320843873,0.0458172258648349,0.1617329016307329,0.1422560906895541,0.2121893970005303
2024-01-15,0.31665870044716704,0.3284246226545729,0.0458172258648349,0.16925812734648443,0.2960766901422898,0.17094695800356235,0.1742761417369285,0.12054267356254257,0.42120642228101735,0.1024790488020244,0.1422560906895541,0.1617329016307329,0.2050192802654183,0.2121893970005303,0.2085280024407326
2024-01-16,0.23561285512620556,0.17462585226210162,0.1617329016307329,0.12054267356254257,0.17094695800356235,0.0458172258648349,0.14353300320843873,0.36301769311112503,0.2960766901422898,0.42120642228101735,0.2121893970005303,0.2050192802654183,0.1742761417369285,0.2085280024407326,0.20486660788093486
2024-01-17,0.293795754493025,0.24189399929196512,0.2050192802654183,0.36301769311112503,0.0458172258648349,0.1617329016307329,0.1422560906895541,0.286091389866364,0.17094695800356235,0.2960766901422898,0.2085280024407326,0.1742761417369285,0.14353300320843873,0.20486660788093486,0.16556292746696466
2024-01-18,0.23104028359440337,0.30916214632182865,0.1742761417369285,0.286091389866364,0.1617329016307329,0.2050192802654183,0.2121893970005303,0.1994016470656527,0.0458172258648349,0.17094695800356235,0.20486660788093486,0.14353300320843873,0.1422560906895541,0.16556292746696466,0.1262592470529945
2024-01-19,0.16577496785841295,0.20582059756192653,0.14353300320843873,0.1994016470656527,0.2050192802654183,0.1742761417369285,0.2085280024407326,0.33305861460228275,0.1617329016307329,0.0458172258648349,0.16556292746696466,0.1422560906895541,0.2121893970005303,0.1262592470529945,0.08695556663902433
2024-01-20,0.3474620550975612,0.1024790488020244,0.1422560906895541,0.33305861460228275,0.1742761417369285,0.14353300320843873,0.20486660788093486,0.3284246226545729,0.2050192802654183,0.1617329016307329,0.1262592470529945,0.2121893970005303,0.2085280024407326,0.08695556663902433,0.04765188622505413
2024-01-21,0.16925812734648443,0.42120642228101735,0.2121893970005303,0.3284246226545729,0.14353300320843873,0.1422560906895541,0.16556292746696466,0.17462585226210162,0.1742761417369285,0.2050192802654183,0.08695556663902433,0.2085280024407326,0.20486660788093486,0.04765188622505413,0.054269954130616006
2024-01-22,0.12054267356254257,0.2960766901422898,0.2085280024407326,0.17462585226210162,0.1422560906895541,0.2121893970005303,0.1262592470529945,0.24189399929196512,0.14353300320843873,0.1742761417369285,0.04765188622505413,0.20486660788093486,0.16556292746696466,0.054269954130616006,0.16571740880335795
2024-01-23,0.36301769311112503,0.17094695800356235,0.20486660788093486,0.24189399929196512,0.2121893970005303,0.2085280024407326,0.08695556663902433,0.30916214632182865,0.1422560906895541,0.14353300320843873,0.054269954130616006,0.16556292746696466,0.1262592470529945,0.16571740880335795,0.12967169865376948
2024-01-24,0.286091389866364,0.0458172258648349,0.16556292746696466,0.30916214632182865,0.2085280024407326,0.20486660788093486,0.04765188622505413,0.20582059756192653,0.2121893970005303,0.1422560906895541,0.16571740880335795,0.1262592470529945,0.08695556663902433,0.12967169865376948,0.09362598850418105
2024-01-25,0.1994016470656527,0.1617329016307329,0.1262592470529945,0.20582059756192653,0.20486660788093486,0.16556292746696466,0.054269954130616006,0.1024790488020244,0.2085280024407326,0.2121893970005303,0.12967169865376948,0.08695556663902433,0.04765188622505413,0.09362598850418105,0.14316292133580857
2024-01-26,0.33305861460228275,0.2050192802654183,0.08695556663902433,0.1024790488020244,0.16556292746696466,0.1262592470529945,0.16571740880335795,0.42120642228101735,0.20486660788093486,0.2085280024407326,0.09362598850418105,0.04765188622505413,0.054269954130616006,0.14316292133580857,0.1265615298299737
2024-01-27,0.3284246226545729,0.1742761417369285,0.04765188622505413,0.42120642228101735,0.1262592470529945,0.08695556663902433,0.12967169865376948,0.2960766901422898,0.16556292746696466,0.20486660788093486,0.14316292133580857,0.054269954130616006,0.16571740880335795,0.1265615298299737,0.11774297486222907
2024-01-28,0.17462585226210162,0.14353300320843873,0.054269954130616006,0.2960766901422898,0.08695556663902433,0.04765188622505413,0.09362598850418105,0.17094695800356235,0.1262592470529945,0.16556292746696466,0.1265615298299737,0.16571740880335795,0.12967169865376948,0.11774297486222907,0.14897236898943553
2024-01-29,0.24189399929196512,0.1422560906895541,0.16571740880335795,0.17094695800356235,0.04765188622505413,0.054269954130616006,0.14316292133580857,0.0458172258648349,0.08695556663902433,0.1262592470529945,0.11774297486222907,0.12967169865376948,0.09362598850418105,0.14897236898943553,0.180201763116642
2024-01-30,0.30916214632182865,0.2121893970005303,0.12967169865376948,0.0458172258648349,0.054269954130616006,0.16571740880335795,0.1265615298299737,0.1617329016307329,0.04765188622505413,0.08695556663902433,0.14897236898943553,0.09362598850418105,0.14316292133580857,0.180201763116642,0.1141118757713025
